game_id,image_id,rep_num,step_size
2,0,6,0.0225784033536911
2,1,2,0.07805033773183823
2,1,3,0.11844502389431
2,1,4,0.043282732367515564
2,1,5,0.08038138598203659
2,1,6,0.03856929764151573
2,2,2,0.08433181047439575
2,2,3,0.04377716779708862
2,2,4,0.0662764310836792
2,2,5,0.05973167344927788
2,2,6,0.06427343189716339
2,3,2,0.10519479215145111
2,3,3,0.09218623489141464
2,3,4,0.07085640728473663
2,3,5,0.0792694166302681
2,3,6,0.05173667520284653
2,4,2,0.11471554636955261
2,4,3,0.07064729928970337
2,4,4,0.039079565554857254
2,4,5,0.041368044912815094
2,4,6,0.026790492236614227
2,5,2,0.11770312488079071
2,5,3,0.10980834066867828
2,5,4,0.05328839644789696
2,5,5,0.06137901544570923
2,5,6,0.052357424050569534
2,6,2,0.13667456805706024
2,6,3,0.09714511036872864
2,6,4,0.08117067813873291
2,6,5,0.035439103841781616
2,6,6,0.05739409849047661
2,7,2,0.13303911685943604
2,7,3,0.10193528234958649
2,7,4,0.13122838735580444
2,7,5,0.07689157128334045
2,7,6,0.06044011190533638
2,8,2,0.09908264875411987
2,8,3,0.05806603655219078
2,8,4,0.06283511966466904
2,8,5,0.047967344522476196
2,8,6,0.03280584514141083
2,9,2,0.21597781777381897
2,9,3,0.07559938728809357
2,9,4,0.09961111098527908
2,9,5,0.07215886563062668
2,9,6,0.06296445429325104
2,10,2,0.1389576494693756
2,10,3,0.06617877632379532
2,10,4,0.07538899779319763
2,10,5,0.07400333136320114
2,10,6,0.07852637767791748
2,11,2,0.08643373847007751
2,11,3,0.10971366614103317
2,11,4,0.05262771248817444
2,11,5,0.09270556271076202
2,11,6,0.06473395973443985
3,0,2,0.14909952878952026
3,0,3,0.09130201488733292
3,0,4,0.06257594376802444
3,0,5,0.04307518154382706
3,0,6,0.057409752160310745
3,1,2,0.15226171910762787
3,1,3,0.13239964842796326
3,1,4,0.07898839563131332
3,1,5,0.06684298813343048
3,1,6,0.0464012436568737
3,2,2,0.17309314012527466
3,2,3,0.08502034842967987
3,2,4,0.050534121692180634
3,2,5,0.03349253907799721
3,2,6,0.023827534168958664
3,3,2,0.12904386222362518
3,3,3,0.12116385251283646
3,3,4,0.07201698422431946
3,3,5,0.04773075133562088
3,3,6,0.033956997096538544
3,4,2,0.12977825105190277
3,4,3,0.11004756391048431
3,4,4,0.06808988004922867
3,4,5,0.045127976685762405
3,4,6,0.03210531547665596
3,5,2,0.08548440039157867
3,5,3,0.09220264106988907
3,5,4,0.08402850478887558
3,5,5,0.06467483192682266
3,5,6,0.056557316333055496
3,6,2,0.14893263578414917
3,6,3,0.13817058503627777
3,6,4,0.08806132525205612
3,6,5,0.05626939982175827
3,6,6,0.03906124085187912
3,7,2,0.14039036631584167
3,7,3,0.12245480716228485
3,7,4,0.07278428971767426
3,7,5,0.04823929816484451
3,7,6,0.034318797290325165
3,8,2,0.11500172317028046
3,8,3,0.12558898329734802
3,8,4,0.11190024763345718
3,8,5,0.07150197774171829
3,8,6,0.04963544383645058
3,9,2,0.18382512032985687
3,9,3,0.12008357048034668
3,9,4,0.07137487828731537
3,9,5,0.047305185347795486
3,9,6,0.033654242753982544
3,10,2,0.09570144861936569
3,10,3,0.06289870291948318
3,10,4,0.0509641058743
3,10,5,0.03377751260995865
3,10,6,0.024030279368162155
3,11,2,0.13719482719898224
3,11,3,0.11616449803113937
3,11,4,0.06498906761407852
3,11,5,0.04152669012546539
3,11,6,0.028827102854847908
4,0,2,0.15207932889461517
4,0,3,0.08581201732158661
4,0,4,0.07258570939302444
4,0,5,0.049609702080488205
4,0,6,0.039048049598932266
4,1,2,0.16677755117416382
4,1,3,0.11020836234092712
4,1,4,0.07907532900571823
4,1,5,0.06684412062168121
4,1,6,0.05977236106991768
4,2,2,0.16587312519550323
4,2,3,0.12538695335388184
4,2,4,0.07452709227800369
4,2,5,0.04939437657594681
4,2,6,0.06444770097732544
4,3,2,0.18135353922843933
4,3,3,0.1207374855875969
4,3,4,0.09881704300642014
4,3,5,0.09230358898639679
4,3,6,0.05431318283081055
4,4,2,0.15392491221427917
4,4,3,0.152985617518425
4,4,4,0.09729304164648056
4,4,5,0.055851276963949203
4,4,6,0.042020753026008606
4,5,2,0.17557059228420258
4,5,3,0.14355407655239105
4,5,4,0.07902152836322784
4,5,5,0.058996375650167465
4,5,6,0.057017963379621506
4,6,2,0.12473206222057343
4,6,3,0.14501787722110748
4,6,4,0.09743307530879974
4,6,5,0.06589607894420624
4,6,6,0.046328235417604446
4,7,2,0.14277109503746033
4,7,3,0.14653280377388
4,7,4,0.12046925723552704
4,7,5,0.09308194369077682
4,7,6,0.05980117246508598
4,8,2,0.11112995445728302
4,8,3,0.10509243607521057
4,8,4,0.07149497419595718
4,8,5,0.06247585639357567
4,8,6,0.04444709047675133
4,9,2,0.14527581632137299
4,9,3,0.1260799616575241
4,9,4,0.06879860162734985
4,9,5,0.045597705990076065
4,9,6,0.032439492642879486
4,10,2,0.199193075299263
4,10,3,0.13507112860679626
4,10,4,0.0769033432006836
4,10,5,0.04913967102766037
4,10,6,0.05765285715460777
4,11,2,0.18200550973415375
4,11,3,0.12654447555541992
4,11,4,0.07617407292127609
4,11,5,0.05036592110991478
4,11,6,0.05201565474271774
5,0,2,0.14460928738117218
5,0,3,0.07977791875600815
5,0,4,0.07945309579372406
5,0,5,0.05712607875466347
5,0,6,0.04064110666513443
5,1,2,0.20753146708011627
5,1,3,0.10526023805141449
5,1,4,0.0634036660194397
5,1,5,0.05597187951207161
5,1,6,0.03858401998877525
5,2,2,0.11223563551902771
5,2,3,0.10401745140552521
5,2,4,0.061825551092624664
5,2,5,0.06138048693537712
5,2,6,0.03160441294312477
5,3,2,0.1428649127483368
5,3,3,0.16200846433639526
5,3,4,0.10807456076145172
5,3,5,0.07297106087207794
5,3,6,0.06158118695020676
5,4,2,0.13542316854000092
5,4,3,0.10180201381444931
5,4,4,0.06783293187618256
5,4,5,0.044957686215639114
5,4,6,0.03198416531085968
5,5,2,0.22136305272579193
5,5,3,0.13971136510372162
5,5,4,0.04635882005095482
5,5,5,0.06926329433917999
5,5,6,0.04790804907679558
5,6,2,0.12978656589984894
5,6,3,0.08791599422693253
5,6,4,0.08949342370033264
5,6,5,0.06442906707525253
5,6,6,0.07068668305873871
5,7,2,0.10659877955913544
5,7,3,0.21940186619758606
5,7,4,0.13476942479610443
5,7,5,0.08932122588157654
5,7,6,0.0871444046497345
5,8,2,0.19982729852199554
5,8,3,0.18882960081100464
5,8,4,0.09827399998903275
5,8,5,0.061694953590631485
5,8,6,0.04389989376068115
5,9,2,0.09706640988588333
5,9,3,0.14715906977653503
5,9,4,0.09133739024400711
5,9,5,0.07490542531013489
5,9,6,0.053289830684661865
5,10,2,0.14986558258533478
5,10,3,0.17133742570877075
5,10,4,0.09028299152851105
5,10,5,0.07396263629198074
5,10,6,0.03399612382054329
5,11,2,0.11902760714292526
5,11,3,0.07944942265748978
5,11,4,0.08420558273792267
5,11,5,0.05043192580342293
5,11,6,0.07114465534687042
6,0,2,0.13874724507331848
6,0,3,0.07409018278121948
6,0,4,0.0795416459441185
6,0,5,0.0531502440571785
6,0,6,0.06671419739723206
6,1,2,0.14504440128803253
6,1,3,0.07092588394880295
6,1,4,0.0734817311167717
6,1,5,0.04695332795381546
6,1,6,0.021117396652698517
6,2,2,0.10995548218488693
6,2,3,0.06567841023206711
6,2,4,0.046560317277908325
6,2,5,0.03085881471633911
6,2,6,0.021953832358121872
6,3,2,0.09907807409763336
6,3,3,0.04309944808483124
6,3,4,0.08273536711931229
6,3,5,0.05729254335165024
6,3,6,0.060496218502521515
6,4,2,0.12307237833738327
6,4,3,0.0795920193195343
6,4,4,0.06602142751216888
6,4,5,0.04375707358121872
6,4,6,0.031130017712712288
6,5,2,0.20018991827964783
6,5,3,0.11273586004972458
6,5,4,0.0752088874578476
6,5,5,0.07516386359930038
6,5,6,0.052286453545093536
6,6,2,0.17481674253940582
6,6,3,0.08586695045232773
6,6,4,0.0876343697309494
6,6,5,0.058081500232219696
6,6,6,0.0413208082318306
6,7,2,0.08667989075183868
6,7,3,0.04569635167717934
6,7,4,0.02716086246073246
6,7,5,0.0237120371311903
6,7,6,0.01686941087245941
6,8,2,0.059691593050956726
6,8,3,0.02931947633624077
6,8,4,0.07004940509796143
6,8,5,0.04233488440513611
6,8,6,0.0350874699652195
6,9,2,0.14275150001049042
6,9,3,0.07011706382036209
6,9,4,0.05579594522714615
6,9,5,0.036979902535676956
6,9,6,0.06479258835315704
6,10,2,0.05709310248494148
6,10,3,0.028043145313858986
6,10,4,0.016668196767568588
6,10,5,0.011047190055251122
6,10,6,0.039036400616168976
6,11,2,0.13262462615966797
6,11,3,0.06563407182693481
6,11,4,0.03752519562840462
6,11,5,0.024870600551366806
6,11,6,0.021050220355391502
7,0,2,0.16716186702251434
7,0,3,0.09316057711839676
7,0,4,0.08859240263700485
7,0,5,0.05871645361185074
7,0,6,0.04177254065871239
7,1,2,0.12952716648578644
7,1,3,0.13736775517463684
7,1,4,0.09932487457990646
7,1,5,0.06558725982904434
7,1,6,0.06686730682849884
7,2,2,0.13615044951438904
7,2,3,0.10184983164072037
7,2,4,0.08315684646368027
7,2,5,0.05511392652988434
7,2,6,0.03920959681272507
7,3,2,0.12774302065372467
7,3,3,0.05545904114842415
7,3,4,0.07396434247493744
7,3,5,0.04537048190832138
7,3,6,0.04392608255147934
7,4,2,0.17069336771965027
7,4,3,0.1055774912238121
7,4,4,0.06275280565023422
7,4,5,0.06619139760732651
7,4,6,0.05701516941189766
7,5,2,0.15035581588745117
7,5,3,0.07385216653347015
7,5,4,0.05932518094778061
7,5,5,0.03626933693885803
7,5,6,0.05866926535964012
7,6,2,0.18363599479198456
7,6,3,0.09079603850841522
7,6,4,0.09969604015350342
7,6,5,0.09476860612630844
7,6,6,0.04404886066913605
7,7,2,0.1399497240781784
7,7,3,0.1029658317565918
7,7,4,0.061200499534606934
7,7,5,0.04056190326809883
7,7,6,0.028856882825493813
7,8,2,0.16052182018756866
7,8,3,0.07884553074836731
7,8,4,0.04686395078897476
7,8,5,0.031060058623552322
7,8,6,0.02209700457751751
7,9,2,0.169647216796875
7,9,3,0.11084776371717453
7,9,4,0.07948681712150574
7,9,5,0.052681535482406616
7,9,6,0.045284297317266464
7,10,2,0.17166021466255188
7,10,3,0.11379148066043854
7,10,4,0.04243370145559311
7,10,5,0.05293978005647659
7,10,6,0.03975024074316025
7,11,2,0.18402475118637085
7,11,3,0.09795304387807846
7,11,4,0.07242217659950256
7,11,5,0.04036005958914757
7,11,6,0.03577395901083946
8,0,2,0.1087421104311943
8,0,3,0.08404961973428726
8,0,4,0.049957141280174255
8,0,5,0.03311013802886009
8,0,6,0.059319619089365005
8,1,2,0.19908806681632996
8,1,3,0.10169429332017899
8,1,4,0.060444727540016174
8,1,5,0.07807479798793793
8,1,6,0.055544622242450714
8,2,2,0.05927655100822449
8,2,3,0.029115615412592888
8,2,4,0.0173056498169899
8,2,5,0.011469672434031963
8,2,6,0.05992372706532478
8,3,2,0.2159520387649536
8,3,3,0.12169881165027618
8,3,4,0.08293212205171585
8,3,5,0.05042876675724983
8,3,6,0.05844336375594139
8,4,2,0.05702175572514534
8,4,3,0.028008099645376205
8,4,4,0.01664736121892929
8,4,5,0.01103338785469532
8,4,6,0.05922520160675049
8,5,2,0.11655647307634354
8,5,3,0.08610688894987106
8,5,4,0.05061570927500725
8,5,5,0.03354661166667938
8,5,6,0.05142373964190483
8,6,2,0.1627713292837143
8,6,3,0.07995046675205231
8,6,4,0.04752069711685181
8,6,5,0.03149532899260521
8,6,6,0.042456962168216705
8,7,2,0.20343612134456635
8,7,3,0.09992428869009018
8,7,4,0.059392672032117844
8,7,5,0.039363738149404526
8,7,6,0.05597127974033356
8,8,2,0.0659298300743103
8,8,3,0.03238358721137047
8,8,4,0.019248053431510925
8,8,5,0.051969047635793686
8,8,6,0.03697224333882332
8,9,2,0.2049175202846527
8,9,3,0.12510228157043457
8,9,4,0.07491385191679001
8,9,5,0.07154712080955505
8,9,6,0.04966677352786064
8,10,2,0.278969407081604
8,10,3,0.17881669104099274
8,10,4,0.10735517740249634
8,10,5,0.0802023783326149
8,10,6,0.05567511171102524
8,11,2,0.2072509527206421
8,11,3,0.1410810500383377
8,11,4,0.0838552936911583
8,11,5,0.055576834827661514
8,11,6,0.05663153529167175
9,0,2,0.07151822745800018
9,0,3,0.08614704012870789
9,0,4,0.03612791746854782
9,0,5,0.02394452691078186
9,0,6,0.01703481189906597
9,1,2,0.2585950493812561
9,1,3,0.11249011009931564
9,1,4,0.06293339282274246
9,1,5,0.04021315649151802
9,1,6,0.027915285900235176
9,2,2,0.1766231209039688
9,2,3,0.0867542177438736
9,2,4,0.05156468227505684
9,2,5,0.0341755710542202
9,2,6,0.024313466623425484
9,3,2,0.0879366546869278
9,3,3,0.05864546820521355
9,3,4,0.03485750034451485
9,3,5,0.0231025330722332
9,3,6,0.016435794532299042
9,4,2,0.10851507633924484
9,4,3,0.05330073460936546
9,4,4,0.03168071061372757
9,4,5,0.020997053012251854
9,4,6,0.014937899075448513
9,5,2,0.09395794570446014
9,5,3,0.048067208379507065
9,5,4,0.028570031747221947
9,5,5,0.01893538236618042
9,5,6,0.013471162877976894
9,6,2,0.17134441435337067
9,6,3,0.17753925919532776
9,6,4,0.09932560473680496
9,6,5,0.06346704065799713
9,6,6,0.04405772686004639
9,7,2,0.15738768875598907
9,7,3,0.06846439838409424
9,7,4,0.03830290958285332
9,7,5,0.024474773555994034
9,7,6,0.01698995940387249
9,8,2,0.08404191583395004
9,8,3,0.05439133569598198
9,8,4,0.03232894837856293
9,8,5,0.02142667956650257
9,8,6,0.035528600215911865
9,9,2,0.11255287379026413
9,9,3,0.11097324639558792
9,9,4,0.06595991551876068
9,9,5,0.04371630400419235
9,9,6,0.031101010739803314
9,10,2,0.1770690381526947
9,10,3,0.08697324246168137
9,10,4,0.051694873720407486
9,10,5,0.03426184132695198
9,10,6,0.03324265405535698
9,11,2,0.18628907203674316
9,11,3,0.09150196611881256
9,11,4,0.05438663810491562
9,11,5,0.036045875400304794
9,11,6,0.025644049048423767
10,0,2,0.1454029679298401
10,0,3,0.1615191400051117
10,0,4,0.08305823057889938
10,0,5,0.055048562586307526
10,0,6,0.06849543750286102
10,1,2,0.15295884013175964
10,1,3,0.09685068577528
10,1,4,0.09267210215330124
10,1,5,0.06142035871744156
10,1,6,0.04369617626070976
10,2,2,0.19425348937511444
10,2,3,0.12359147518873215
10,2,4,0.09336712211370468
10,2,5,0.06188099831342697
10,2,6,0.04402387887239456
10,3,2,0.2449028044939041
10,3,3,0.17156320810317993
10,3,4,0.10080435127019882
10,3,5,0.07011166214942932
10,3,6,0.04987940937280655
10,4,2,0.15689727663993835
10,4,3,0.10319487005472183
10,4,4,0.08489895612001419
10,4,5,0.07618612051010132
10,4,6,0.0686638355255127
10,5,2,0.18652169406414032
10,5,3,0.11053820699453354
10,5,4,0.09114059060811996
10,5,5,0.06076408177614212
10,5,6,0.05484739691019058
10,6,2,0.15656185150146484
10,6,3,0.08752509951591492
10,6,4,0.06866183876991272
10,6,5,0.08789388090372086
10,6,6,0.06739713251590729
10,7,2,0.21882903575897217
10,7,3,0.19043397903442383
10,7,4,0.11773939430713654
10,7,5,0.07803422957658768
10,7,6,0.055515747517347336
10,8,2,0.20361563563346863
10,8,3,0.10001248121261597
10,8,4,0.05777379125356674
10,8,5,0.04236086085438728
10,8,6,0.03013671189546585
10,9,2,0.24304455518722534
10,9,3,0.19564075767993927
10,9,4,0.12282869964838028
10,9,5,0.08729589730501175
10,9,6,0.062104761600494385
10,10,2,0.1849794238805771
10,10,3,0.18674977123737335
10,10,4,0.10764787346124649
10,10,5,0.07134585827589035
10,10,6,0.05075746029615402
10,11,2,0.2224753350019455
10,11,3,0.14202891290187836
10,11,4,0.10160879045724869
10,11,5,0.09407154470682144
10,11,6,0.07899965345859528
11,0,2,0.1392386108636856
11,0,3,0.10020172595977783
11,0,4,0.056058574467897415
11,0,5,0.035820286720991135
11,0,6,0.024865824729204178
11,1,2,0.09282759577035904
11,1,3,0.04559530317783356
11,1,4,0.03646305203437805
11,1,5,0.024340372532606125
11,1,6,0.015487014316022396
11,2,2,0.05953790619969368
11,2,3,0.06603837758302689
11,2,4,0.022014757618308067
11,2,5,0.05453658849000931
11,2,6,0.03151450678706169
11,3,2,0.09763143211603165
11,3,3,0.05110544711351395
11,3,4,0.09824946522712708
11,3,5,0.06511688232421875
11,3,6,0.04632597789168358
11,4,2,0.15353617072105408
11,4,3,0.09029243886470795
11,4,4,0.05874289944767952
11,4,5,0.03893306851387024
11,4,6,0.027698086574673653
11,5,2,0.11817581951618195
11,5,3,0.04996688291430473
11,5,4,0.07764983922243118
11,5,5,0.05146404355764389
11,5,6,0.036612968891859055
11,6,2,0.07160462439060211
11,6,3,0.1055523082613945
11,6,4,0.08407243341207504
11,6,5,0.03807489573955536
11,6,6,0.030140865594148636
11,7,2,0.13013119995594025
11,7,3,0.0840182676911354
11,7,4,0.04993849992752075
11,7,5,0.0330977737903595
11,7,6,0.023546691983938217
11,8,2,0.11471343785524368
11,8,3,0.0969342291355133
11,8,4,0.07315468043088913
11,8,5,0.04848477616906166
11,8,6,0.03449343517422676
11,9,2,0.12044288963079453
11,9,3,0.10790903121232986
11,9,4,0.05790962651371956
11,9,5,0.07195823639631271
11,9,6,0.04696489870548248
11,10,2,0.0792994573712349
11,10,3,0.05928882956504822
11,10,4,0.04317662864923477
11,10,5,0.06695500761270523
11,10,6,0.025709567591547966
11,11,2,0.2515861690044403
11,11,3,0.09245438128709793
11,11,4,0.09255374222993851
11,11,5,0.05905817449092865
11,11,6,0.03784343600273132
12,0,2,0.1369052529335022
12,0,3,0.09175851941108704
12,0,4,0.0962906926870346
12,0,5,0.06381865590810776
12,0,6,0.06328511983156204
12,1,2,0.11072610318660736
12,1,3,0.11311967670917511
12,1,4,0.08833262324333191
12,1,5,0.05854428559541702
12,1,6,0.04165005311369896
12,2,2,0.12273707240819931
12,2,3,0.06966107338666916
12,2,4,0.0583246648311615
12,2,5,0.03865588456392288
12,2,6,0.027500886470079422
12,3,2,0.12566521763801575
12,3,3,0.1449723243713379
12,3,4,0.1117314025759697
12,3,5,0.07625996321439743
12,3,6,0.05425349250435829
12,4,2,0.12702016532421112
12,4,3,0.08819013088941574
12,4,4,0.052418168634176254
12,4,5,0.040442705154418945
12,4,6,0.028772080317139626
12,5,2,0.12449763715267181
12,5,3,0.0874747782945633
12,5,4,0.06698314100503922
12,5,5,0.06390904635190964
12,5,6,0.04546668380498886
12,6,2,0.16727077960968018
12,6,3,0.1264074444770813
12,6,4,0.07695790380239487
12,6,5,0.051005445420742035
12,6,6,0.03628670796751976
12,7,2,0.14872369170188904
12,7,3,0.12656038999557495
12,7,4,0.06555307656526566
12,7,5,0.04009074345231056
12,7,6,0.027051033452153206
12,8,2,0.14073649048805237
12,8,3,0.08568340539932251
12,8,4,0.06276918202638626
12,8,5,0.045140016824007034
12,8,6,0.027375508099794388
12,9,2,0.07927606254816055
12,9,3,0.11062179505825043
12,9,4,0.08262407034635544
12,9,5,0.05279509350657463
12,9,6,0.036649446934461594
12,10,2,0.13229264318943024
12,10,3,0.1491585522890091
12,10,4,0.08879978954792023
12,10,5,0.08323205262422562
12,10,6,0.05921361222863197
12,11,2,0.19953083992004395
12,11,3,0.10797961056232452
12,11,4,0.10949721187353134
12,11,5,0.07984108477830887
12,11,6,0.053872376680374146
13,0,2,0.17001543939113617
13,0,3,0.1609317511320114
13,0,4,0.10644850879907608
13,0,5,0.07497343420982361
13,0,6,0.05333821102976799
13,1,2,0.2216864973306656
13,1,3,0.15307050943374634
13,1,4,0.08118238300085068
13,1,5,0.06556054204702377
13,1,6,0.04664161801338196
13,2,2,0.1291934847831726
13,2,3,0.14699769020080566
13,2,4,0.0908806324005127
13,2,5,0.06023303046822548
13,2,6,0.04285147413611412
13,3,2,0.20865508913993835
13,3,3,0.14385101199150085
13,3,4,0.08550169318914413
13,3,5,0.056668028235435486
13,3,6,0.040315233170986176
13,4,2,0.10264092683792114
13,4,3,0.08127624541521072
13,4,4,0.13751259446144104
13,4,5,0.10092104226350784
13,4,6,0.06809598207473755
13,5,2,0.19044934213161469
13,5,3,0.10983281582593918
13,5,4,0.10947717726230621
13,5,5,0.07255827635526657
13,5,6,0.051620002835989
13,6,2,0.20194576680660248
13,6,3,0.14802886545658112
13,6,4,0.0944579616189003
13,6,5,0.06260397285223007
13,6,6,0.0445382334291935
13,7,2,0.1626976728439331
13,7,3,0.14183372259140015
13,7,4,0.08259906619787216
13,7,5,0.05474424734711647
13,7,6,0.03894660249352455
13,8,2,0.168753981590271
13,8,3,0.09551379084587097
13,8,4,0.046314842998981476
13,8,5,0.04365968331694603
13,8,6,0.031060731038451195
13,9,2,0.1798524707555771
13,9,3,0.0973869264125824
13,9,4,0.10790619999170303
13,9,5,0.08142270147800446
13,9,6,0.07288633286952972
13,10,2,0.15097449719905853
13,10,3,0.13654765486717224
13,10,4,0.07914634793996811
13,10,5,0.05245588347315788
13,10,6,0.037318598479032516
13,11,2,0.18408390879631042
13,11,3,0.11999410390853882
13,11,4,0.08337736129760742
13,11,5,0.05526008456945419
13,11,6,0.039313580840826035
14,0,2,0.11161375045776367
14,0,3,0.06148688495159149
14,0,4,0.04919763281941414
14,0,5,0.032726533710956573
14,0,6,0.024652155116200447
14,1,2,0.11636252701282501
14,1,3,0.05715525895357132
14,1,4,0.03397175297141075
14,1,5,0.022515488788485527
14,1,6,0.016018152236938477
14,2,2,0.06923684477806091
14,2,3,0.0659332424402237
14,2,4,0.0391891784965992
14,2,5,0.025973448529839516
14,2,6,0.018478242680430412
14,3,2,0.1334477663040161
14,3,3,0.06367003172636032
14,3,4,0.0581749826669693
14,3,5,0.03855668008327484
14,3,6,0.027430305257439613
14,4,2,0.11104732006788254
14,4,3,0.04830612614750862
14,4,4,0.027025211602449417
14,4,5,0.017268557101488113
14,4,6,0.011987537145614624
14,5,2,0.10727900266647339
14,5,3,0.09506510943174362
14,5,4,0.05650448426604271
14,5,5,0.03525235131382942
14,5,6,0.02507951110601425
14,6,2,0.16203004121780396
14,6,3,0.10569320619106293
14,6,4,0.07913418114185333
14,6,5,0.05056512728333473
14,6,6,0.03510144352912903
14,7,2,0.10412262380123138
14,7,3,0.13307172060012817
14,7,4,0.08277717977762222
14,7,5,0.056622639298439026
14,7,6,0.038587626069784164
14,8,2,0.1070559024810791
14,8,3,0.06775709241628647
14,8,4,0.08430244773626328
14,8,5,0.038630563765764236
14,8,6,0.03146001324057579
14,9,2,0.11730767041444778
14,9,3,0.057619500905275345
14,9,4,0.034247685223817825
14,9,5,0.030867120251059532
14,9,6,0.017780356109142303
14,10,2,0.1571047157049179
14,10,3,0.08539392054080963
14,10,4,0.0648740902543068
14,10,5,0.06164215877652168
14,10,6,0.043853968381881714
14,11,2,0.11860491335391998
14,11,3,0.08564698696136475
14,11,4,0.050906579941511154
14,11,5,0.03373938798904419
14,11,6,0.024003149941563606
15,0,2,0.15193040668964386
15,0,3,0.10306744277477264
15,0,4,0.07215877622365952
15,0,5,0.07291346043348312
15,0,6,0.04654744639992714
15,1,2,0.12412252277135849
15,1,3,0.09080222994089127
15,1,4,0.046582531183958054
15,1,5,0.0521555058658123
15,1,6,0.05066518858075142
15,2,2,0.1465083211660385
15,2,3,0.0788629800081253
15,2,4,0.06585855782032013
15,2,5,0.03658146783709526
15,2,6,0.05763925239443779
15,3,2,0.16336995363235474
15,3,3,0.08024448156356812
15,3,4,0.05503382533788681
15,3,5,0.0364748053252697
15,3,6,0.025949204340577126
15,4,2,0.2077161818742752
15,4,3,0.12600623071193695
15,4,4,0.08290179818868637
15,4,5,0.058337658643722534
15,4,6,0.04049699753522873
15,5,2,0.17169733345508575
15,5,3,0.10575783252716064
15,5,4,0.06278578191995621
15,5,5,0.04011883959174156
15,5,6,0.06362700462341309
15,6,2,0.16754594445228577
15,6,3,0.1044294610619545
