game_id,image_id,rep_num,step_size
5,0,5,0.05740782618522644
5,0,6,0.04083017259836197
5,1,2,0.20696444809436798
5,1,3,0.10572604089975357
5,1,4,0.06353192776441574
5,1,5,0.055939722806215286
5,1,6,0.038886908441782
5,2,2,0.11303549259901047
5,2,3,0.10384785383939743
5,2,4,0.06168409809470177
5,2,5,0.061552297323942184
5,2,6,0.03148650377988815
5,3,2,0.14366158843040466
5,3,3,0.16199931502342224
5,3,4,0.10819453746080399
5,3,5,0.07301659137010574
5,3,6,0.06161405146121979
5,4,2,0.13480713963508606
5,4,3,0.10255888104438782
5,4,4,0.06812073290348053
5,4,5,0.04512999951839447
5,4,6,0.032097816467285156
5,5,2,0.22064344584941864
5,5,3,0.14004075527191162
5,5,4,0.04672088474035263
5,5,5,0.06909811496734619
5,5,6,0.04800432547926903
5,6,2,0.13074111938476562
5,6,3,0.08719097822904587
5,6,4,0.08838646858930588
5,6,5,0.0638115257024765
5,6,6,0.07043389976024628
5,7,2,0.10810840874910355
5,7,3,0.21950028836727142
5,7,4,0.13471683859825134
5,7,5,0.08924993872642517
5,7,6,0.0872817113995552
5,8,2,0.19857822358608246
5,8,3,0.18841861188411713
5,8,4,0.0981452465057373
5,8,5,0.061571795493364334
5,8,6,0.04417669400572777
5,9,2,0.09759756922721863
5,9,3,0.14767716825008392
5,9,4,0.0914735421538353
5,9,5,0.07503189891576767
5,9,6,0.05336495861411095
5,10,2,0.15118107199668884
5,10,3,0.1717042326927185
5,10,4,0.0900922566652298
5,10,5,0.07413604110479355
5,10,6,0.034161970019340515
5,11,2,0.11812465637922287
5,11,3,0.08030983805656433
5,11,4,0.08418335765600204
5,11,5,0.050996650010347366
5,11,6,0.07118730992078781
6,0,2,0.13745489716529846
6,0,3,0.07364275306463242
6,0,4,0.07953251898288727
6,0,5,0.05315570533275604
6,0,6,0.06684262305498123
6,1,2,0.1438206136226654
6,1,3,0.0702478364109993
6,1,4,0.07370991259813309
6,1,5,0.047100890427827835
6,1,6,0.02134447544813156
6,2,2,0.10900761932134628
6,2,3,0.06658728420734406
6,2,4,0.04649519920349121
6,2,5,0.030803082510828972
6,2,6,0.021908080205321312
6,3,2,0.10037161409854889
6,3,3,0.043668001890182495
6,3,4,0.08295820653438568
6,3,5,0.057207148522138596
6,3,6,0.06069051846861839
6,4,2,0.1227794960141182
6,4,3,0.07995916157960892
6,4,4,0.06596653163433075
6,4,5,0.04370284825563431
6,4,6,0.03108277916908264
6,5,2,0.19983148574829102
6,5,3,0.1126948818564415
6,5,4,0.0752514898777008
6,5,5,0.07519085705280304
6,5,6,0.05274004116654396
6,6,2,0.17520037293434143
6,6,3,0.0859474390745163
6,6,4,0.08772952854633331
6,6,5,0.05812083184719086
6,6,6,0.041337281465530396
6,7,2,0.08726590871810913
6,7,3,0.04585789516568184
6,7,4,0.027238909155130386
6,7,5,0.023517800495028496
6,7,6,0.016726568341255188
6,8,2,0.060257237404584885
6,8,3,0.029560184106230736
6,8,4,0.06992551684379578
6,8,5,0.04223519563674927
6,8,6,0.03501494973897934
6,9,2,0.14201463758945465
6,9,3,0.06966763734817505
6,9,4,0.05555121973156929
6,9,5,0.03680269792675972
6,9,6,0.06489872187376022
6,10,2,0.05763017386198044
6,10,3,0.02827143296599388
6,10,4,0.016792818903923035
6,10,5,0.011125249788165092
6,10,6,0.03921893239021301
6,11,2,0.13314120471477509
6,11,3,0.06603537499904633
6,11,4,0.037591371685266495
6,11,5,0.024904293939471245
6,11,6,0.02116268128156662
7,0,2,0.16677139699459076
7,0,3,0.09288717806339264
7,0,4,0.08904284983873367
7,0,5,0.058990903198719025
7,0,6,0.041956108063459396
7,1,2,0.12887662649154663
7,1,3,0.1376064568758011
7,1,4,0.0991397351026535
7,1,5,0.06545156240463257
7,1,6,0.0670803040266037
7,2,2,0.13674093782901764
7,2,3,0.10177650302648544
7,2,4,0.08280758559703827
7,2,5,0.05486004799604416
7,2,6,0.03901812061667442
7,3,2,0.12785013020038605
7,3,3,0.05623999610543251
7,3,4,0.07400999963283539
7,3,5,0.04567097872495651
7,3,6,0.04387816786766052
7,4,2,0.17154601216316223
7,4,3,0.1061282679438591
7,4,4,0.06303862482309341
7,4,5,0.06611949950456619
7,4,6,0.05690576881170273
7,5,2,0.1498800814151764
7,5,3,0.07352615892887115
7,5,4,0.05938282981514931
7,5,5,0.036099426448345184
7,5,6,0.05884140729904175
7,6,2,0.1835608035326004
7,6,3,0.0915917381644249
7,6,4,0.10011965036392212
7,6,5,0.09468789398670197
7,6,6,0.044192295521497726
7,7,2,0.14085319638252258
7,7,3,0.10298733413219452
7,7,4,0.061172954738140106
7,7,5,0.040527112782001495
7,7,6,0.02882409282028675
7,8,2,0.16198958456516266
7,8,3,0.07946667820215225
7,8,4,0.047202032059431076
7,8,5,0.03127136081457138
7,8,6,0.022241130471229553
7,9,2,0.1707465946674347
7,9,3,0.11046267300844193
7,9,4,0.07957704365253448
7,9,5,0.05271981284022331
7,9,6,0.04542010650038719
7,10,2,0.17196616530418396
7,10,3,0.11415710300207138
7,10,4,0.04287729784846306
7,10,5,0.05267846956849098
7,10,6,0.03962171450257301
7,11,2,0.18479812145233154
7,11,3,0.09777646511793137
7,11,4,0.0723448172211647
7,11,5,0.04070832580327988
7,11,6,0.035899899899959564
8,0,2,0.10754848271608353
8,0,3,0.08353658765554428
8,0,4,0.04961950704455376
8,0,5,0.03287293016910553
8,0,6,0.059480492025613785
8,1,2,0.19843614101409912
8,1,3,0.10221012681722641
8,1,4,0.06071131303906441
8,1,5,0.07820761948823929
8,1,6,0.055623609572649
8,2,2,0.06005207821726799
8,2,3,0.02945953793823719
8,2,4,0.01749853417277336
8,2,5,0.011592783965170383
8,2,6,0.05989396944642067
8,3,2,0.21675148606300354
8,3,3,0.12214277684688568
8,3,4,0.08294089138507843
8,3,5,0.050589438527822495
8,3,6,0.05843083932995796
8,4,2,0.05700637772679329
8,4,3,0.027965420857071877
8,4,4,0.01661105267703533
8,4,5,0.011004823260009289
8,4,6,0.05931636691093445
8,5,2,0.11739316582679749
8,5,3,0.08637996762990952
8,5,4,0.05103245750069618
8,5,5,0.03380901739001274
8,5,6,0.05156411603093147
8,6,2,0.16299240291118622
8,6,3,0.07995861768722534
8,6,4,0.04749424755573273
8,6,5,0.03146495297551155
8,6,6,0.042553454637527466
8,7,2,0.20347777009010315
8,7,3,0.09981938451528549
8,7,4,0.05929124355316162
8,7,5,0.03928046301007271
8,7,6,0.055984292179346085
8,8,2,0.06561698019504547
8,8,3,0.0321894995868206
8,8,4,0.01912008970975876
8,8,5,0.051885221153497696
8,8,6,0.03690233454108238
8,9,2,0.20562149584293365
8,9,3,0.12510547041893005
8,9,4,0.07486852258443832
8,9,5,0.0716194435954094
8,9,6,0.049718212336301804
8,10,2,0.2777583599090576
8,10,3,0.178384467959404
8,10,4,0.107363760471344
8,10,5,0.08017972111701965
8,10,6,0.05566074699163437
8,11,2,0.20878863334655762
8,11,3,0.1411684900522232
8,11,4,0.08385200798511505
8,11,5,0.05555197224020958
8,11,6,0.056741077452898026
9,0,2,0.07187709957361221
9,0,3,0.08721565455198288
9,0,4,0.03593830764293671
9,0,5,0.02380913682281971
9,0,6,0.016933780163526535
9,1,2,0.2575295567512512
9,1,3,0.1120416447520256
9,1,4,0.06268647313117981
9,1,5,0.040056873112916946
9,1,6,0.027807477861642838
9,2,2,0.17609289288520813
9,2,3,0.08638528734445572
9,2,4,0.051311589777469635
9,2,5,0.033993933349847794
9,2,6,0.024177521467208862
9,3,2,0.08774729818105698
9,3,3,0.058460135012865067
9,3,4,0.034724459052085876
9,3,5,0.023004960268735886
9,3,6,0.016361821442842484
9,4,2,0.10908520966768265
9,4,3,0.053513552993535995
9,4,4,0.03178626298904419
9,4,5,0.021058406680822372
9,4,6,0.01497737132012844
9,5,2,0.09406749159097672
9,5,3,0.04774327203631401
9,5,4,0.02835879847407341
9,5,5,0.01878770813345909
9,5,6,0.013362384401261806
9,6,2,0.17225739359855652
9,6,3,0.17767933011054993
9,6,4,0.099410280585289
9,6,5,0.06352350860834122
9,6,6,0.044098012149333954
9,7,2,0.15743590891361237
9,7,3,0.06849458068609238
9,7,4,0.03832220658659935
9,7,5,0.02448803000152111
9,7,6,0.016999587416648865
9,8,2,0.08325743675231934
9,8,3,0.05427694693207741
9,8,4,0.032239705324172974
9,8,5,0.02135881409049034
9,8,6,0.03549706190824509
9,9,2,0.1125398725271225
9,9,3,0.11107997596263885
9,9,4,0.06597987562417984
9,9,5,0.04371167719364166
9,9,6,0.031089065596461296
9,10,2,0.1777973622083664
9,10,3,0.08722144365310669
9,10,4,0.05180824548006058
9,10,5,0.034322984516620636
9,10,6,0.03325575962662697
9,11,2,0.18667219579219818
9,11,3,0.09157513082027435
9,11,4,0.05439428240060806
9,11,5,0.03603621944785118
9,11,6,0.025630047544836998
10,0,2,0.14583049714565277
10,0,3,0.16151542961597443
10,0,4,0.08342795819044113
10,0,5,0.05527104064822197
10,0,6,0.06868810951709747
10,1,2,0.1540018767118454
10,1,3,0.09656303375959396
10,1,4,0.09248445928096771
10,1,5,0.06127098202705383
10,1,6,0.04357776418328285
10,2,2,0.19462117552757263
10,2,3,0.1233966127038002
10,2,4,0.0933961421251297
10,2,5,0.06187497079372406
10,2,6,0.04400733485817909
10,3,2,0.24461662769317627
10,3,3,0.1713484525680542
10,3,4,0.10112975537776947
10,3,5,0.07015524804592133
10,3,6,0.049896515905857086
10,4,2,0.15733525156974792
10,4,3,0.10255318135023117
10,4,4,0.08475905656814575
10,4,5,0.07641325891017914
10,4,6,0.0688331350684166
10,5,2,0.1879521906375885
10,5,3,0.11089823395013809
10,5,4,0.09130336344242096
10,5,5,0.06078086793422699
10,5,6,0.05489017441868782
10,6,2,0.15525469183921814
10,6,3,0.08708609640598297
10,6,4,0.06880875676870346
10,6,5,0.08798815310001373
10,6,6,0.06744223833084106
10,7,2,0.22036220133304596
10,7,3,0.19052574038505554
10,7,4,0.11775404959917068
10,7,5,0.07801208645105362
10,7,6,0.05548453703522682
10,8,2,0.20533742010593414
10,8,3,0.10073167085647583
10,8,4,0.0579860582947731
10,8,5,0.042620331048965454
10,8,6,0.030312862247228622
10,9,2,0.24139226973056793
10,9,3,0.1964971274137497
10,9,4,0.12332994490861893
10,9,5,0.08753329515457153
10,9,6,0.062256310135126114
10,10,2,0.18464931845664978
10,10,3,0.18704178929328918
10,10,4,0.10810834914445877
10,10,5,0.07162179797887802
10,10,6,0.05093958228826523
10,11,2,0.22166989743709564
10,11,3,0.14242225885391235
10,11,4,0.10189305245876312
10,11,5,0.0940789133310318
10,11,6,0.07889489084482193
11,0,2,0.13877734541893005
11,0,3,0.09968657046556473
11,0,4,0.05577389895915985
11,0,5,0.03563971817493439
11,0,6,0.02474108338356018
11,1,2,0.09360212832689285
11,1,3,0.0459180548787117
11,1,4,0.03655584529042244
11,1,5,0.024168511852622032
11,1,6,0.01549425721168518
11,2,2,0.05819825083017349
11,2,3,0.06522492319345474
11,2,4,0.02190699614584446
11,2,5,0.054704226553440094
11,2,6,0.03165968507528305
11,3,2,0.09777413308620453
11,3,3,0.05164264887571335
11,3,4,0.0982620120048523
11,3,5,0.0650986060500145
11,3,6,0.04630009084939957
11,4,2,0.15287432074546814
11,4,3,0.08973170816898346
11,4,4,0.0586540661752224
11,4,5,0.038858331739902496
11,4,6,0.027637211605906487
11,5,2,0.11911217123270035
11,5,3,0.049734096974134445
11,5,4,0.07761169970035553
11,5,5,0.05141777545213699
11,5,6,0.03656986355781555
11,6,2,0.07173116505146027
11,6,3,0.10563234239816666
11,6,4,0.08415593206882477
11,6,5,0.03809336945414543
11,6,6,0.030136965215206146
11,7,2,0.13071271777153015
11,7,3,0.08394692838191986
11,7,4,0.049863237887620926
11,7,5,0.03303440660238266
11,7,6,0.023495061323046684
11,8,2,0.11493561416864395
11,8,3,0.09664919227361679
11,8,4,0.07335422933101654
11,8,5,0.04859718307852745
11,8,6,0.034563787281513214
11,9,2,0.12047507613897324
11,9,3,0.10795535892248154
11,9,4,0.05833873525261879
11,9,5,0.07167443633079529
11,9,6,0.046825435012578964
11,10,2,0.0796583741903305
11,10,3,0.05975785851478577
11,10,4,0.043219927698373795
11,10,5,0.06696367263793945
11,10,6,0.025791391730308533
11,11,2,0.253736674785614
11,11,3,0.09200707823038101
11,11,4,0.09309568256139755
11,11,5,0.059249646961688995
11,11,6,0.03776746615767479
12,0,2,0.13655439019203186
12,0,3,0.09121349453926086
12,0,4,0.09634614735841751
12,0,5,0.06382934004068375
12,0,6,0.0634024441242218
12,1,2,0.11189534515142441
12,1,3,0.11365298926830292
12,1,4,0.08834142982959747
12,1,5,0.058526214212179184
12,1,6,0.04162560775876045
12,2,2,0.12254159152507782
12,2,3,0.06970500200986862
12,2,4,0.05874819681048393
12,2,5,0.03892069309949875
12,2,6,0.02768157236278057
12,3,2,0.12544231116771698
12,3,3,0.14519618451595306
12,3,4,0.11193527281284332
12,3,5,0.07651017606258392
12,3,6,0.054416343569755554
12,4,2,0.1276053488254547
12,4,3,0.0879795253276825
12,4,4,0.05225853994488716
12,4,5,0.04033160209655762
12,4,6,0.028685051947832108
12,5,2,0.12578873336315155
12,5,3,0.08770041167736053
12,5,4,0.06779192388057709
12,5,5,0.06396061927080154
12,5,6,0.04549071937799454
12,6,2,0.16863559186458588
12,6,3,0.12673065066337585
12,6,4,0.0770275667309761
12,6,5,0.05103078484535217
12,6,6,0.03629462793469429
12,7,2,0.14997495710849762
12,7,3,0.125998392701149
12,7,4,0.06534217298030853
12,7,5,0.039988767355680466
12,7,6,0.026993822306394577
12,8,2,0.14122484624385834
12,8,3,0.08553089946508408
12,8,4,0.062494907528162
12,8,5,0.045080360025167465
12,8,6,0.02734990045428276
12,9,2,0.07943885773420334
12,9,3,0.11068708449602127
12,9,4,0.08258584886789322
12,9,5,0.0527726411819458
12,9,6,0.036634765565395355
12,10,2,0.13266277313232422
12,10,3,0.1497313380241394
12,10,4,0.08830569684505463
12,10,5,0.08366696536540985
12,10,6,0.059506457298994064
12,11,2,0.2005620002746582
12,11,3,0.10890452563762665
12,11,4,0.10921747982501984
12,11,5,0.07960297167301178
12,11,6,0.05373479053378105
13,0,2,0.16962049901485443
13,0,3,0.16116385161876678
13,0,4,0.10646099597215652
13,0,5,0.07503318041563034
13,0,6,0.053365856409072876
13,1,2,0.22079171240329742
13,1,3,0.15315194427967072
13,1,4,0.08133965730667114
13,1,5,0.06551714241504669
13,1,6,0.046597760170698166
13,2,2,0.12917055189609528
13,2,3,0.14733673632144928
13,2,4,0.09046506136655807
13,2,5,0.059933122247457504
13,2,6,0.04262624680995941
13,3,2,0.20920215547084808
13,3,3,0.1438596397638321
13,3,4,0.08545052260160446
13,3,5,0.056610994040966034
13,3,6,0.04026343300938606
13,4,2,0.10410654544830322
13,4,3,0.08153878897428513
13,4,4,0.13760654628276825
13,4,5,0.10088600218296051
13,4,6,0.06810157746076584
13,5,2,0.19069714844226837
13,5,3,0.10998518019914627
13,5,4,0.10962166637182236
13,5,5,0.07262438535690308
13,5,6,0.05165264010429382
13,6,2,0.20256248116493225
13,6,3,0.14818117022514343
13,6,4,0.09436634182929993
13,6,5,0.06251772493124008
13,6,6,0.044464487582445145
13,7,2,0.1627025306224823
13,7,3,0.14158794283866882
13,7,4,0.08236406743526459
13,7,5,0.054566215723752975
13,7,6,0.03880913555622101
13,8,2,0.1694924235343933
13,8,3,0.09625422209501266
13,8,4,0.04669806733727455
13,8,5,0.04390077292919159
13,8,6,0.03122355230152607
13,9,2,0.1812419444322586
13,9,3,0.09808822721242905
13,9,4,0.10795481503009796
13,9,5,0.08128471672534943
13,9,6,0.07297409325838089
13,10,2,0.15125541388988495
13,10,3,0.1373170167207718
13,10,4,0.07965140789747238
13,10,5,0.05276908352971077
13,10,6,0.037530943751335144
13,11,2,0.18326431512832642
13,11,3,0.12000887095928192
13,11,4,0.08326327800750732
13,11,5,0.055161941796541214
13,11,6,0.03923283517360687
14,0,2,0.11330189555883408
14,0,3,0.06188185140490532
14,0,4,0.04939265549182892
14,0,5,0.032674070447683334
14,0,6,0.024749578908085823
14,1,2,0.116580531001091
14,1,3,0.057190507650375366
14,1,4,0.03397032245993614
14,1,5,0.022505346685647964
14,1,6,0.016006477177143097
14,2,2,0.06978891044855118
14,2,3,0.06606792658567429
14,2,4,0.03924338519573212
14,2,5,0.025998739525675774
14,2,6,0.018491102382540703
14,3,2,0.13493125140666962
14,3,3,0.0639931783080101
14,3,4,0.058314159512519836
14,3,5,0.03863314166665077
14,3,6,0.027477053925395012
14,4,2,0.11137371510267258
14,4,3,0.048454612493515015
14,4,4,0.027109995484352112
14,4,5,0.017323384061455727
14,4,6,0.01202588900923729
14,5,2,0.10685998201370239
14,5,3,0.09549673646688461
14,5,4,0.056723661720752716
14,5,5,0.03545304760336876
14,5,6,0.025215275585651398
14,6,2,0.16321833431720734
14,6,3,0.10626790672540665
14,6,4,0.07926469296216965
14,6,5,0.05065041407942772
14,6,6,0.03516151383519173
14,7,2,0.10382715612649918
14,7,3,0.1322237104177475
14,7,4,0.08278605341911316
14,7,5,0.0566725917160511
14,7,6,0.03852081671357155
14,8,2,0.10631079971790314
14,8,3,0.06728571653366089
14,8,4,0.08428511768579483
14,8,5,0.038666918873786926
14,8,6,0.03146180883049965
14,9,2,0.11781218647956848
14,9,3,0.0577947199344635
14,9,4,0.03432921692728996
14,9,5,0.030889593064785004
14,9,6,0.017812658101320267
14,10,2,0.15745599567890167
14,10,3,0.0853390097618103
14,10,4,0.06435898691415787
14,10,5,0.06173836067318916
14,10,6,0.043910183012485504
14,11,2,0.11809862405061722
14,11,3,0.08504897356033325
14,11,4,0.050517838448286057
14,11,5,0.033468082547187805
14,11,6,0.023803502321243286
15,0,2,0.15172483026981354
15,0,3,0.10355157405138016
15,0,4,0.0724923312664032
15,0,5,0.07356665283441544
15,0,6,0.046690646559000015
15,1,2,0.12422915548086166
15,1,3,0.09023376554250717
15,1,4,0.046707719564437866
15,1,5,0.052232008427381516
15,1,6,0.05037497729063034
15,2,2,0.1473471075296402
15,2,3,0.07976274937391281
15,2,4,0.06639812141656876
15,2,5,0.03683825209736824
15,2,6,0.05770132690668106
15,3,2,0.16338837146759033
15,3,3,0.08015286922454834
15,3,4,0.054954372346401215
15,3,5,0.03640729561448097
15,3,6,0.025893954560160637
15,4,2,0.2088652104139328
15,4,3,0.1257893443107605
15,4,4,0.082855224609375
15,4,5,0.058392032980918884
15,4,6,0.040535736829042435
15,5,2,0.1721053123474121
15,5,3,0.10559573769569397
15,5,4,0.06285952776670456
15,5,5,0.04016745463013649
15,5,6,0.06360559910535812
15,6,2,0.16595113277435303
15,6,3,0.10374769568443298
