game_id,image_id,rep_num,step_size
15,5,5,0.04173174127936363
15,5,6,0.07105785608291626
15,6,2,0.1799139529466629
15,6,3,0.10876394063234329
15,6,4,0.09980738162994385
15,6,5,0.06502631306648254
15,6,6,0.04572832211852074
15,7,2,0.12908120453357697
15,7,3,0.06941508501768112
15,7,4,0.04910682886838913
15,7,5,0.05854496359825134
15,7,6,0.02789669670164585
15,8,2,0.1859758347272873
15,8,3,0.08650168776512146
15,8,4,0.049996767193078995
15,8,5,0.032573796808719635
15,8,6,0.02290680631995201
15,9,2,0.07846811413764954
15,9,3,0.19338072836399078
15,9,4,0.10697714984416962
15,9,5,0.016786888241767883
15,9,6,0.12424518167972565
15,10,2,0.19976821541786194
15,10,3,0.11953122168779373
15,10,4,0.08634789288043976
15,10,5,0.0525965541601181
15,10,6,0.0475875623524189
15,11,2,0.15703555941581726
15,11,3,0.08726675063371658
15,11,4,0.06376835703849792
15,11,5,0.015926167368888855
15,11,6,0.04079308360815048
16,0,2,0.14919613301753998
16,0,3,0.06939458847045898
16,0,4,0.04910167306661606
16,0,5,0.03199063241481781
16,0,6,0.022496705874800682
16,1,2,0.19156667590141296
16,1,3,0.0891021192073822
16,1,4,0.05149979144334793
16,1,5,0.03355304151773453
16,1,6,0.023595429956912994
16,2,2,0.14507505297660828
16,2,3,0.08314365893602371
16,2,4,0.048055876046419144
16,2,5,0.03130927309393883
16,2,6,0.022017555311322212
16,3,2,0.16485945880413055
16,3,3,0.08546879887580872
16,3,4,0.04939977079629898
16,3,5,0.032184842973947525
16,3,6,0.022633282467722893
16,4,2,0.17400093376636505
16,4,3,0.0809318944811821
16,4,4,0.046777497977018356
16,4,5,0.030476387590169907
16,4,6,0.021431852132081985
16,5,2,0.14473435282707214
16,5,3,0.06731931120157242
16,5,4,0.03890962153673172
16,5,5,0.02535032108426094
16,5,6,0.01782705821096897
16,6,2,0.2076457440853119
16,6,3,0.10623496770858765
16,6,4,0.061402324587106705
16,6,5,0.04000472649931908
16,6,6,0.028132444247603416
16,7,2,0.18593591451644897
16,7,3,0.09882395714521408
16,7,4,0.057118866592645645
16,7,5,0.037213973701000214
16,7,6,0.02616991102695465
16,8,2,0.13093258440494537
16,8,3,0.06089979410171509
16,8,4,0.035199228674173355
16,8,5,0.022932933643460274
16,8,6,0.016127079725265503
16,9,2,0.17279015481472015
16,9,3,0.08036872744560242
16,9,4,0.04645200073719025
16,9,5,0.030264317989349365
16,9,6,0.021282710134983063
16,10,2,0.1442950963973999
16,10,3,0.09001996368169785
16,10,4,0.052030280232429504
16,10,5,0.033898673951625824
16,10,6,0.02383849211037159
16,11,2,0.1640114188194275
16,11,3,0.07628553360700607
16,11,4,0.04409196972846985
16,11,5,0.028726715594530106
16,11,6,0.0202014297246933
17,0,2,0.15398862957954407
17,0,3,0.1214214414358139
17,0,4,0.07017988711595535
17,0,5,0.04572347551584244
17,0,6,0.03215401992201805
17,1,2,0.0702529326081276
17,1,3,0.20195211470127106
17,1,4,0.04104144126176834
17,1,5,0.09839612245559692
17,1,6,0.027093105018138885
17,2,2,0.06229241192340851
17,2,3,0.06413803994655609
17,2,4,0.09092821180820465
17,2,5,0.05924137309193611
17,2,6,0.04166019707918167
17,3,2,0.16668380796909332
17,3,3,0.13524509966373444
17,3,4,0.07816977053880692
17,3,5,0.05645700916647911
17,3,6,0.036825768649578094
17,4,2,0.1268129050731659
17,4,3,0.05898363143205643
17,4,4,0.03409171849489212
17,4,5,0.04410787299275398
17,4,6,0.05927117168903351
17,5,2,0.12297570705413818
17,5,3,0.08604592084884644
17,5,4,0.07890281081199646
17,5,5,0.056122180074453354
17,5,6,0.06176445260643959
17,6,2,0.19731390476226807
17,6,3,0.0404612235724926
17,6,4,0.11375624686479568
17,6,5,0.0681053176522255
17,6,6,0.05410272628068924
17,7,2,0.14935405552387238
17,7,3,0.25452667474746704
17,7,4,0.09754731506109238
17,7,5,0.16441307961940765
17,7,6,0.10188101977109909
17,8,2,0.14525938034057617
17,8,3,0.10547036677598953
17,8,4,0.0658402368426323
17,8,5,0.042896103113889694
17,8,6,0.030165737494826317
17,9,2,0.12456855177879333
17,9,3,0.08003924041986465
17,9,4,0.046261560171842575
17,9,5,0.05027002841234207
17,9,6,0.04518181085586548
17,10,2,0.39397889375686646
17,10,3,0.17661812901496887
17,10,4,0.10580574721097946
17,10,5,0.06770666688680649
17,10,6,0.07862462848424911
17,11,2,0.32775795459747314
17,11,3,0.12019332498311996
17,11,4,0.12362620234489441
17,11,5,0.07030213624238968
17,11,6,0.05126461386680603
18,0,2,0.10046462714672089
18,0,3,0.046728432178497314
18,0,4,0.027008380740880966
18,0,5,0.01759645715355873
18,0,6,0.012374315410852432
18,1,2,0.1592920422554016
18,1,3,0.12101983278989792
18,1,4,0.07491879910230637
18,1,5,0.06334193795919418
18,1,6,0.03718419000506401
18,2,2,0.13355596363544464
18,2,3,0.0621199831366539
18,2,4,0.03590448200702667
18,2,5,0.023392418399453163
18,2,6,0.03824933245778084
18,3,2,0.11932706832885742
18,3,3,0.0919714942574501
18,3,4,0.04835458844900131
18,3,5,0.05079438164830208
18,3,6,0.03661966696381569
18,4,2,0.1211889386177063
18,4,3,0.056367792189121246
18,4,4,0.0617535226047039
18,4,5,0.09919392317533493
18,4,6,0.0697559341788292
18,5,2,0.23244309425354004
18,5,3,0.10338917374610901
18,5,4,0.0903782844543457
18,5,5,0.06365592032670975
18,5,6,0.04507184401154518
18,6,2,0.09987090528011322
18,6,3,0.04930736497044563
18,6,4,0.03305080905556679
18,6,5,0.027816500514745712
18,6,6,0.044441867619752884
18,7,2,0.1110318973660469
18,7,3,0.18416188657283783
18,7,4,0.11393223702907562
18,7,5,0.09352251142263412
18,7,6,0.07540559023618698
18,8,2,0.17663656175136566
18,8,3,0.08215777575969696
18,8,4,0.04748604819178581
18,8,5,0.03093801997601986
18,8,6,0.021756483241915703
18,9,2,0.07461437582969666
18,9,3,0.1132817491889
18,9,4,0.06547526270151138
18,9,5,0.04265832155942917
18,9,6,0.04029424488544464
18,10,2,0.15966083109378815
18,10,3,0.07983563095331192
18,10,4,0.07910016924142838
18,10,5,0.04674308001995087
18,10,6,0.05346290022134781
18,11,2,0.17443960905075073
18,11,3,0.09399009495973587
18,11,4,0.06819796562194824
18,11,5,0.04082980006933212
18,11,6,0.027182893827557564
19,0,2,0.17871202528476715
19,0,3,0.08312312513589859
19,0,4,0.048044003546237946
19,0,5,0.048138927668333054
19,0,6,0.025546211749315262
19,1,2,0.09622614085674286
19,1,3,0.16062180697917938
19,1,4,0.037434086203575134
19,1,5,0.13071496784687042
19,1,6,0.07658054679632187
19,2,2,0.1718229502439499
19,2,3,0.09414439648389816
19,2,4,0.06698530912399292
19,2,5,0.05243106558918953
19,2,6,0.04186085984110832
19,3,2,0.1792047917842865
19,3,3,0.11404643952846527
19,3,4,0.06507730484008789
19,3,5,0.06365460157394409
19,3,6,0.044299036264419556
19,4,2,0.1454579383134842
19,4,3,0.09683138132095337
19,4,4,0.05596718564629555
19,4,5,0.03646363317966461
19,4,6,0.02564225159585476
19,5,2,0.16658714413642883
19,5,3,0.14846831560134888
19,5,4,0.08021508157253265
19,5,5,0.04504309222102165
19,5,6,0.0316755510866642
19,6,2,0.07679550349712372
19,6,3,0.06276572495698929
19,6,4,0.04578229784965515
19,6,5,0.10146363079547882
19,6,6,0.046875666826963425
19,7,2,0.26303815841674805
19,7,3,0.12640142440795898
19,7,4,0.07305824756622314
19,7,5,0.061443839222192764
19,7,6,0.0432090237736702
19,8,2,0.17943722009658813
19,8,3,0.13175161182880402
19,8,4,0.09704194217920303
19,8,5,0.05955022573471069
19,8,6,0.07441797852516174
19,9,2,0.18513116240501404
19,9,3,0.08161180466413498
19,9,4,0.0595276914536953
19,9,5,0.04386308044195175
19,9,6,0.07183803617954254
19,10,2,0.1061755120754242
19,10,3,0.20132796466350555
19,10,4,0.10919730365276337
19,10,5,0.08206597715616226
19,10,6,0.0880027711391449
19,11,2,0.26812323927879333
19,11,3,0.14146116375923157
19,11,4,0.11248977482318878
19,11,5,0.05414769798517227
19,11,6,0.06873036921024323
20,0,2,0.20961306989192963
20,0,3,0.13144996762275696
20,0,4,0.07597624510526657
20,0,5,0.04949990287423134
20,0,6,0.06145484000444412
20,1,2,0.23795783519744873
20,1,3,0.1302977204322815
20,1,4,0.10246443748474121
20,1,5,0.066757433116436
20,1,6,0.046945687383413315
20,2,2,0.17690083384513855
20,2,3,0.08228069543838501
20,2,4,0.04755708947777748
20,2,5,0.03098430670797825
20,2,6,0.021789031103253365
20,3,2,0.16446560621261597
20,3,3,0.08157938718795776
20,3,4,0.08289200067520142
20,3,5,0.054005641490221024
20,3,6,0.03797827288508415
20,4,2,0.176763117313385
20,4,3,0.08856794983148575
20,4,4,0.09190349280834198
20,4,5,0.05987678840756416
20,4,6,0.042107030749320984
20,5,2,0.210199773311615
20,5,3,0.14438290894031525
20,5,4,0.0809951201081276
20,5,5,0.04849139600992203
20,5,6,0.03798239678144455
20,6,2,0.30443274974823
20,6,3,0.16755732893943787
20,6,4,0.09657924622297287
20,6,5,0.05782153457403183
20,6,6,0.038495324552059174
20,7,2,0.1786630004644394
20,7,3,0.09911904484033585
20,7,4,0.05728942155838013
20,7,5,0.037325095385313034
20,7,6,0.06398359686136246
20,8,2,0.1506980061531067
20,8,3,0.14418762922286987
20,8,4,0.08333844691514969
20,8,5,0.05429650843143463
20,8,6,0.0381828136742115
20,9,2,0.12933503091335297
20,9,3,0.15014830231666565
20,9,4,0.09366638958454132
20,9,5,0.06404779106378555
20,9,6,0.04947224259376526
20,10,2,0.12468057125806808
20,10,3,0.22506742179393768
20,10,4,0.08563373237848282
20,10,5,0.034038249403238297
20,10,6,0.09149019420146942
20,11,2,0.20326711237430573
20,11,3,0.11122970283031464
20,11,4,0.09460444003343582
20,11,5,0.06163650378584862
20,11,6,0.05369525030255318
21,0,2,0.06439336389303207
21,0,3,0.17417298257350922
21,0,4,0.12053070962429047
21,0,5,0.07216116040945053
21,0,6,0.056765731424093246
21,1,2,0.08273723721504211
21,1,3,0.05893758311867714
21,1,4,0.03626980260014534
21,1,5,0.03416851907968521
21,1,6,0.03778700903058052
21,2,2,0.0565904937684536
21,2,3,0.02632155455648899
21,2,4,0.015213491395115852
21,2,5,0.009911864064633846
21,2,6,0.006970300804823637
21,3,2,0.15151698887348175
21,3,3,0.11497147381305695
21,3,4,0.08982428908348083
21,3,5,0.05852215364575386
21,3,6,0.06046814098954201
21,4,2,0.28525426983833313
21,4,3,0.0566522479057312
21,4,4,0.13264836370944977
21,4,5,0.07769855111837387
21,4,6,0.013714947737753391
21,5,2,0.1183839961886406
21,5,3,0.10256463289260864
21,5,4,0.05928092449903488
21,5,5,0.038622595369815826
21,5,6,0.027160486206412315
21,6,2,0.06389640271663666
21,6,3,0.1785098761320114
21,6,4,0.08889070898294449
21,6,5,0.053218454122543335
21,6,6,0.03543076664209366
21,7,2,0.30700409412384033
21,7,3,0.17324838042259216
21,7,4,0.08627069741487503
21,7,5,0.05164986103773117
21,7,6,0.03438646346330643
21,8,2,0.19176016747951508
21,8,3,0.07940374314785004
21,8,4,0.050750114023685455
21,8,5,0.033064618706703186
21,8,6,0.023251963779330254
21,9,2,0.3172362148761749
21,9,3,0.17159146070480347
21,9,4,0.14828726649284363
21,9,5,0.08877887576818466
21,9,6,0.0591055229306221
21,10,2,0.04794447496533394
21,10,3,0.04055822268128395
21,10,4,0.13267305493354797
21,10,5,0.06967199593782425
21,10,6,0.0496368408203125
21,11,2,0.09853405505418777
21,11,3,0.06710366904735565
21,11,4,0.18404121696949005
21,11,5,0.04225986823439598
21,11,6,0.10955405980348587
22,0,2,0.14480477571487427
22,0,3,0.0903143659234047
22,0,4,0.01584596559405327
22,0,5,0.06329634040594101
22,0,6,0.05499047785997391
22,1,2,0.1339878886938095
22,1,3,0.04725063219666481
22,1,4,0.12382043898105621
22,1,5,0.1249750405550003
22,1,6,0.0832035169005394
22,2,2,0.11934033781290054
22,2,3,0.055507976561784744
22,2,4,0.03208283334970474
22,2,5,0.041245754808187485
22,2,6,0.01634206809103489
22,3,2,0.2524738311767578
22,3,3,0.16429011523723602
22,3,4,0.09918612241744995
22,3,5,0.062301088124513626
22,3,6,0.07390310615301132
22,4,2,0.07319718599319458
22,4,3,0.043958403170108795
22,4,4,0.22207753360271454
22,4,5,0.11837982386350632
22,4,6,0.0730956420302391
22,5,2,0.17326723039150238
22,5,3,0.10502731800079346
22,5,4,0.05835550278425217
22,5,5,0.03801966831088066
22,5,6,0.026736488565802574
22,6,2,0.2077919840812683
22,6,3,0.035919420421123505
22,6,4,0.09312377125024796
22,6,5,0.04835137724876404
22,6,6,0.05647138133645058
22,7,2,0.054433517158031464
22,7,3,0.04832214489579201
22,7,4,0.16477146744728088
22,7,5,0.09611286967992783
22,7,6,0.05934653803706169
22,8,2,0.1732511967420578
22,8,3,0.04774918034672737
22,8,4,0.1512441635131836
22,8,5,0.0943169891834259
22,8,6,0.07030663639307022
22,9,2,0.18033522367477417
22,9,3,0.10689868032932281
22,9,4,0.05162854120135307
22,9,5,0.05448295548558235
22,9,6,0.033926453441381454
22,10,2,0.058459363877773285
22,10,3,0.16298386454582214
22,10,4,0.11196162551641464
22,10,5,0.07146104425191879
22,10,6,0.05824035778641701
22,11,2,0.0854632556438446
22,11,3,0.16398265957832336
22,11,4,0.034896768629550934
22,11,5,0.10766570270061493
22,11,6,0.0685577318072319
23,0,2,0.1860610693693161
23,0,3,0.09935162216424942
23,0,4,0.07811146974563599
23,0,5,0.06772743910551071
23,0,6,0.06325434893369675
23,1,2,0.07278905063867569
23,1,3,0.05704617500305176
23,1,4,0.11912979185581207
23,1,5,0.03215672820806503
23,1,6,0.025572262704372406
23,2,2,0.041376832872629166
23,2,3,0.10658925026655197
23,2,4,0.1437281370162964
23,2,5,0.08604934811592102
23,2,6,0.08209940791130066
23,3,2,0.217672660946846
23,3,3,0.1511513739824295
23,3,4,0.0843631699681282
23,3,5,0.06049387902021408
23,3,6,0.04684513434767723
23,4,2,0.16722097992897034
23,4,3,0.12105938792228699
23,4,4,0.02777264080941677
23,4,5,0.11100226640701294
23,4,6,0.0739009901881218
23,5,2,0.17199036478996277
23,5,3,0.11910524219274521
23,5,4,0.06932371109724045
23,5,5,0.053802039474248886
23,5,6,0.043467793613672256
23,6,2,0.10223203897476196
23,6,3,0.20648254454135895
23,6,4,0.11579998582601547
23,6,5,0.11667715758085251
23,6,6,0.07889744639396667
23,7,2,0.09893446415662766
23,7,3,0.21911592781543732
23,7,4,0.10395918041467667
23,7,5,0.08028946071863174
23,7,6,0.04639711603522301
23,8,2,0.21381168067455292
23,8,3,0.1067955419421196
23,8,4,0.1633967012166977
23,8,5,0.10078198462724686
23,8,6,0.08140575885772705
23,9,2,0.10461196303367615
23,9,3,0.08651407808065414
23,9,4,0.1862822026014328
23,9,5,0.10058868676424026
23,9,6,0.0845303162932396
23,10,2,0.06045391038060188
23,10,3,0.09389626234769821
23,10,4,0.03432488441467285
23,10,5,0.0775514543056488
23,10,6,0.0666339322924614
23,11,2,0.04818551614880562
23,11,3,0.16262298822402954
23,11,4,0.09740691632032394
23,11,5,0.06892643123865128
23,11,6,0.054032690823078156
24,0,2,0.18756689131259918
24,0,3,0.1053837388753891
24,0,4,0.052476849406957626
24,0,5,0.031417641788721085
24,0,6,0.020916640758514404
24,1,2,0.14781711995601654
24,1,3,0.09312115609645844
24,1,4,0.053822726011276245
24,1,5,0.03506648167967796
24,1,6,0.09307640045881271
24,2,2,0.12578624486923218
24,2,3,0.06554093211889267
24,2,4,0.03788173943758011
24,2,5,0.024680642411112785
24,2,6,0.017356116324663162
24,3,2,0.1983989179134369
24,3,3,0.09698554873466492
24,3,4,0.06901345402002335
24,3,5,0.04277222603559494
24,3,6,0.030078627169132233
24,4,2,0.13798783719539642
24,4,3,0.09884906560182571
24,4,4,0.057133376598358154
24,4,5,0.037223439663648605
24,4,6,0.02617655321955681
24,5,2,0.16169250011444092
24,5,3,0.08330366015434265
24,5,4,0.05291401594877243
24,5,5,0.0344744473695755
24,5,6,0.024243393912911415
24,6,2,0.1570950597524643
24,6,3,0.10278088599443436
24,6,4,0.059405915439128876
24,6,5,0.038704030215740204
24,6,6,0.02721775509417057
24,7,2,0.18036291003227234
24,7,3,0.11544084548950195
24,7,4,0.08302760124206543
24,7,5,0.06380371004343033
24,7,6,0.044868551194667816
24,8,2,0.11949063837528229
24,8,3,0.10983439534902573
24,8,4,0.056009285151958466
24,8,5,0.04020899534225464
24,8,6,0.025880401954054832
24,9,2,0.21247251331806183
24,9,3,0.10125774145126343
24,9,4,0.07717379927635193
24,9,5,0.0502801351249218
24,9,6,0.03535839915275574
24,10,2,0.20180188119411469
24,10,3,0.09386275708675385
24,10,4,0.05425135791301727
24,10,5,0.035345740616321564
24,10,6,0.024856112897396088
24,11,2,0.17232272028923035
24,11,3,0.08985301852226257
24,11,4,0.11356525868177414
24,11,5,0.06847105920314789
24,11,6,0.04815076291561127
25,0,2,0.18084314465522766
25,0,3,0.1206730529665947
25,0,4,0.06974734365940094
25,0,5,0.045441653579473495
25,0,6,0.031955841928720474
25,1,2,0.1391363888978958
25,1,3,0.08737804740667343
25,1,4,0.07715438306331635
25,1,5,0.03866111487150192
25,1,6,0.04284088686108589
25,2,2,0.1306583434343338
25,2,3,0.060772236436605453
25,2,4,0.035125501453876495
25,2,5,0.022884899750351906
25,2,6,0.01609329879283905
25,3,2,0.1624458283185959
25,3,3,0.11489631980657578
25,3,4,0.08739059418439865
25,3,5,0.05693655088543892
25,3,6,0.04003937542438507
25,4,2,0.1409924030303955
25,4,3,0.06557885557413101
25,4,4,0.03790365904569626
25,4,5,0.024694913998246193
25,4,6,0.017366163432598114
25,5,2,0.1699751764535904
25,5,3,0.09629309177398682
25,5,4,0.05888672545552254
25,5,5,0.038365766406059265
25,5,6,0.026979882270097733
25,6,2,0.1569405496120453
25,6,3,0.031592629849910736
25,6,4,0.08882230520248413
25,6,5,0.0636301264166832
25,6,6,0.042362459003925323
25,7,2,0.10159681737422943
25,7,3,0.04725504294037819
25,7,4,0.027312755584716797
25,7,5,0.01779475435614586
25,7,6,0.012513767927885056
25,8,2,0.1465054154396057
25,8,3,0.1344112604856491
25,8,4,0.0776878222823143
25,8,5,0.08052574098110199
25,8,6,0.05662795528769493
25,9,2,0.12967108190059662
25,9,3,0.1384117752313614
25,9,4,0.08326727151870728
25,9,5,0.054250139743089676
25,9,6,0.03815020993351936
25,10,2,0.11819127947092056
25,10,3,0.06910540908575058
25,10,4,0.08881875872612
25,10,5,0.06280860304832458
25,10,6,0.06023666635155678
25,11,2,0.10650482773780823
25,11,3,0.0951566994190216
25,11,4,0.05499923601746559
25,11,5,0.035833001136779785
25,11,6,0.025198766961693764
26,0,2,0.171627014875412
26,0,3,0.10471712052822113
26,0,4,0.08522599190473557
26,0,5,0.05552627891302109
26,0,6,0.03904762864112854
26,1,2,0.21550191938877106
26,1,3,0.0710512176156044
26,1,4,0.035380639135837555
26,1,5,0.021182214841246605
26,1,6,0.014102304354310036
26,2,2,0.12398052215576172
26,2,3,0.057666223496198654
26,2,4,0.033330272883176804
26,2,5,0.021715275943279266
26,2,6,0.01527079101651907
26,3,2,0.12943576276302338
26,3,3,0.060203585773706436
26,3,4,0.05295353755354881
26,3,5,0.03450019285082817
26,3,6,0.02426150068640709
26,4,2,0.13547612726688385
26,4,3,0.06112900748848915
26,4,4,0.04775767773389816
26,4,5,0.03111499361693859
26,4,6,0.02188093401491642
26,5,2,0.11916394531726837
26,5,3,0.07005704939365387
26,5,4,0.0404919870197773
26,5,5,0.026381265372037888
26,5,6,0.01855204440653324
26,6,2,0.20347145199775696
26,6,3,0.1300620436668396
26,6,4,0.10955389589071274
26,6,5,0.07199098914861679
26,6,6,0.04792879894375801
26,7,2,0.11945811659097672
26,7,3,0.0696190670132637
26,7,4,0.04023883491754532
26,7,5,0.02621634118258953
26,7,6,0.01843605563044548
26,8,2,0.21626794338226318
26,8,3,0.10300657153129578
26,8,4,0.07330809533596039
26,8,5,0.06944725662469864
26,8,6,0.04883725941181183
26,9,2,0.1911720186471939
26,9,3,0.03570595756173134
26,9,4,0.09722638875246048
26,9,5,0.019977573305368423
26,9,6,0.06908205896615982
26,10,2,0.14016443490982056
26,10,3,0.06519374996423721
26,10,4,0.04582865163683891
26,10,5,0.046198770403862
26,10,6,0.007947981357574463
26,11,2,0.08499657362699509
26,11,3,0.05663410946726799
26,11,4,0.039964497089385986
26,11,5,0.09089256078004837
26,11,6,0.04199188947677612
27,0,2,0.12879426777362823
27,0,3,0.1296873837709427
27,0,4,0.11946182698011398
27,0,5,0.07783155143260956
27,0,6,0.054733313620090485
27,1,2,0.2649855315685272
27,1,3,0.10064969956874847
27,1,4,0.06232619658112526
27,1,5,0.07125326991081238
27,1,6,0.04946969076991081
27,2,2,0.155686154961586
27,2,3,0.10386327654123306
27,2,4,0.06003152206540108
27,2,5,0.039111629128456116
27,2,6,0.027504390105605125
27,3,2,0.24178507924079895
27,3,3,0.1029241606593132
27,3,4,0.0912347286939621
27,3,5,0.059441082179546356
27,3,6,0.04180062562227249
27,4,2,0.2202991247177124
27,4,3,0.11784068495035172
27,4,4,0.07245294749736786
27,4,5,0.047204408794641495
27,4,6,0.03319546580314636
27,5,2,0.29863569140434265
27,5,3,0.13598617911338806
27,5,4,0.10076155513525009
27,5,5,0.06032547727227211
27,5,6,0.057882729917764664
27,6,2,0.23719218373298645
27,6,3,0.0525306798517704
27,6,4,0.13265569508075714
27,6,5,0.08286675810813904
27,6,6,0.05116749182343483
27,7,2,0.20487983524799347
27,7,3,0.12342441827058792
27,7,4,0.09038695693016052
27,7,5,0.058888740837574005
27,7,6,0.04141220450401306
27,8,2,0.18294835090637207
27,8,3,0.13138732314109802
27,8,4,0.07594003528356552
27,8,5,0.08523073047399521
27,8,6,0.05993662029504776
27,9,2,0.11903509497642517
27,9,3,0.14785505831241608
27,9,4,0.1032816618680954
27,9,5,0.08867815881967545
27,9,6,0.062360960990190506
27,10,2,0.21553093194961548
27,10,3,0.10167555510997772
27,10,4,0.06571587920188904
27,10,5,0.05896173417568207
27,10,6,0.04916224256157875
27,11,2,0.15684954822063446
27,11,3,0.12145356833934784
27,11,4,0.0784168392419815
27,11,5,0.07381551712751389
27,11,6,0.07279203832149506
28,0,2,0.1980004757642746
28,0,3,0.13478273153305054
28,0,4,0.09304942190647125
28,0,5,0.08863076567649841
28,0,6,0.07292243093252182
28,1,2,0.15689320862293243
28,1,3,0.15975865721702576
28,1,4,0.13711468875408173
28,1,5,0.08919766545295715
28,1,6,0.06311655789613724
28,2,2,0.15092842280864716
28,2,3,0.09826114773750305
28,2,4,0.06658933311700821
28,2,5,0.04411565884947777
28,2,6,0.06063424423336983
28,3,2,0.2231367975473404
28,3,3,0.10006865113973618
28,3,4,0.08431775867938995
28,3,5,0.09382379800081253
28,3,6,0.06597952544689178
28,4,2,0.13384614884853363
28,4,3,0.06873375177383423
28,4,4,0.05053243041038513
28,4,5,0.04708543419837952
28,4,6,0.03311179205775261
28,5,2,0.056522950530052185
28,5,3,0.19450083374977112
28,5,4,0.11810352653265
28,5,5,0.0707080140709877
28,5,6,0.05380392447113991
28,6,3,0.07966170459985733
28,6,4,0.2889489531517029
28,6,5,0.15088747441768646
28,6,6,0.14169692993164062
28,7,2,0.08549570292234421
28,7,3,0.15728183090686798
28,7,4,0.09004738926887512
28,7,5,0.06594860553741455
28,7,6,0.017428113147616386
28,8,2,0.13084784150123596
28,8,3,0.08742804825305939
28,8,4,0.0855313166975975
28,8,5,0.058733679354190826
28,8,6,0.07802139967679977
28,9,2,0.1080811619758606
28,9,3,0.21044956147670746
28,9,4,0.13383138179779053
28,9,5,0.10022567957639694
28,9,6,0.05918066203594208
28,10,2,0.15994906425476074
28,10,3,0.1137731745839119
28,10,4,0.12570291757583618
28,10,5,0.07416300475597382
28,10,6,0.06692292541265488
28,11,2,0.24856145679950714
28,11,3,0.20838630199432373
28,11,4,0.05768829584121704
28,11,5,0.15318498015403748
28,11,6,0.1138320341706276
29,0,2,0.18682938814163208
29,0,3,0.10181712359189987
29,0,4,0.08534685522317886
29,0,5,0.051096752285957336
29,0,6,0.03401822969317436
29,1,2,0.25375381112098694
29,1,3,0.08366291224956512
29,1,4,0.04166075214743614
29,1,5,0.024942094460129738
29,1,6,0.016605475917458534
29,2,2,0.1526973396539688
29,2,3,0.07102308422327042
29,2,4,0.041050348430871964
29,2,5,0.02674504742026329
29,2,6,0.01880786381661892
29,3,2,0.10851965099573135
29,3,3,0.09890121966600418
29,3,4,0.05716352537274361
29,3,5,0.0372430719435215
29,3,6,0.026190368458628654
29,4,2,0.13931088149547577
29,4,3,0.10828740149736404
29,4,4,0.06258860975503922
29,4,5,0.04077760875225067
29,4,6,0.028675951063632965
29,5,2,0.12515567243099213
29,5,3,0.06029469519853592
29,5,4,0.05064474791288376
29,5,5,0.03299597278237343
29,5,6,0.023203687742352486
29,6,2,0.23892280459403992
29,6,3,0.13787883520126343
29,6,4,0.06865809857845306
29,6,5,0.041105274111032486
29,6,6,0.027366289868950844
29,7,2,0.15218698978424072
29,7,3,0.0885041356086731
29,7,4,0.08778633177280426
29,7,5,0.057194385677576065
29,7,6,0.05153888091444969
29,8,2,0.20046935975551605
29,8,3,0.09452469646930695
29,8,4,0.0470694862306118
29,8,5,0.028180275112390518
29,8,6,0.05076619237661362
29,9,2,0.1533559113740921
29,9,3,0.07132941484451294
29,9,4,0.04122740030288696
29,9,5,0.026860397309064865
29,9,6,0.05020194128155708
29,10,2,0.1070014014840126
29,10,3,0.08043286204338074
29,10,4,0.05951195955276489
29,10,5,0.03877311944961548
29,10,6,0.02726634405553341
29,11,2,0.12860353291034698
29,11,3,0.05895374342799187
29,11,4,0.034074436873197556
29,11,5,0.022200115025043488
29,11,6,0.015611737966537476
30,0,2,0.2534453570842743
30,0,3,0.10476581007242203
30,0,4,0.07767637819051743
30,0,5,0.05060756206512451
30,0,6,0.03558865189552307
30,1,2,0.2957415282726288
30,1,3,0.14034534990787506
30,1,4,0.10413963347673416
30,1,5,0.09069430083036423
30,1,6,0.07452955096960068
30,2,2,0.13536220788955688
30,2,3,0.07999736815690994
30,2,4,0.04662308841943741
30,2,5,0.030375786125659943
30,2,6,0.023551929742097855
30,3,2,0.26972293853759766
30,3,3,0.1663907915353775
30,3,4,0.045653507113456726
30,3,5,0.11719267070293427
30,3,6,0.06769131869077682
30,4,2,0.16840368509292603
30,4,3,0.09369988739490509
30,4,4,0.07603399455547333
30,4,5,0.0495375320315361
30,4,6,0.03483617305755615
30,5,2,0.1067252829670906
30,5,3,0.16452324390411377
30,5,4,0.10466504096984863
30,5,5,0.05959019437432289
30,5,6,0.054209381341934204
30,6,2,0.17473258078098297
30,6,3,0.12407408654689789
30,6,4,0.08200986683368683
30,6,5,0.053430914878845215
30,6,6,0.03757411241531372
30,7,2,0.3242587447166443
30,7,3,0.14543922245502472
30,7,4,0.12048617750406265
30,7,5,0.07856133580207825
30,7,6,0.06522244960069656
30,8,2,0.16839945316314697
30,8,3,0.10911532491445541
30,8,4,0.08465170860290527
30,8,5,0.05515211820602417
30,8,6,0.038784511387348175
30,9,2,0.2520741820335388
30,9,3,0.2122909426689148
30,9,4,0.13769985735416412
30,9,5,0.08244025707244873
30,9,6,0.052504461258649826
30,10,2,0.06311911344528198
30,10,3,0.1470697969198227
30,10,4,0.1881885826587677
30,10,5,0.11266760528087616
30,10,6,0.07500971108675003
30,11,2,0.1939557045698166
30,11,3,0.10017655789852142
30,11,4,0.09107320010662079
30,11,5,0.06213518604636192
30,11,6,0.04570388048887253
31,0,2,0.1811363846063614
